Dortmund,Eint Frankfurt,https://fbref.com/en/matches/53aaa33f/Dortmund-Eintracht-Frankfurt-March-2-2001-Bundesliga
Werder Bremen,Freiburg,https://fbref.com/en/matches/bfac3e15/Werder-Bremen-Freiburg-March-3-2001-Bundesliga
Hansa Rostock,Bayern Munich,https://fbref.com/en/matches/8770bc11/Hansa-Rostock-Bayern-Munich-March-3-2001-Bundesliga
Unterhaching,Bochum,https://fbref.com/en/matches/74dbbe71/Unterhaching-Bochum-March-3-2001-Bundesliga
Stuttgart,Wolfsburg,https://fbref.com/en/matches/4092312d/Stuttgart-Wolfsburg-March-3-2001-Bundesliga
Energie Cottbus,Kaiserslautern,https://fbref.com/en/matches/351e60ed/Energie-Cottbus-Kaiserslautern-March-3-2001-Bundesliga
Köln,Hertha BSC,https://fbref.com/en/matches/85498a42/Koln-Hertha-BSC-March-3-2001-Bundesliga
1860 Munich,Leverkusen,https://fbref.com/en/matches/4300c499/1860-Munich-Bayer-Leverkusen-March-4-2001-Bundesliga
Schalke 04,Hamburger SV,https://fbref.com/en/matches/5865056b/Schalke-04-Hamburger-SV-March-4-2001-Bundesliga
Hertha BSC,Unterhaching,https://fbref.com/en/matches/1b2533d9/Hertha-BSC-Unterhaching-March-7-2001-Bundesliga
